Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
Village Shopping Center,null,15632046347,"902 W Kimberly Road Suite 3 Davenport, Iowa 52806 US",https://locations.fivebelow.com/ia/davenport/902-w-kimberly-road,-90.58357455276126,41.56208893418071,davenport,ia
Marketplace Shopping Center,null,17122208033,"3041 Hamilton Blvd Sioux City, Iowa 51104 US",https://locations.fivebelow.com/ia/sioux-city/3041-hamilton-blvd,-96.4184042220728,42.52373279633132,sioux-city,ia
Lakeport Commons,null,17122660901,"5001 Sergeant Road Sioux City, Iowa 51106 US",https://locations.fivebelow.com/ia/sioux-city/5001-sergeant-road,-96.3411361,42.4458495,sioux-city,ia
Greenwich Place,null,13166341707,"2702 N Greenwich St Wichita, Kansas 67226 US",https://locations.fivebelow.com/ks/wichita/2702-n-greenwich-st,-97.20657117324953,37.73185486958357,wichita,ks
Central Park Plaza,null,13167215274,"2710 N Maize Rd Wichita, Kansas 67205 US",https://locations.fivebelow.com/ks/wichita/2710-n-maize-rd,-97.46031356278371,37.73295598216851,wichita,ks
Eastgate Shopping Center,null,13162720595,"8143 E Kellogg Drive Suite 11A Wichita, Kansas 67207 US",https://locations.fivebelow.com/ks/wichita/8143-e-kellogg-drive,-97.24056306451682,37.677819225130094,wichita,ks
Regency Center,null,18597854128,"150 W Lowry Lane Lexington, Kentucky 40503 US",https://locations.fivebelow.com/ky/lexington/150-w-lowry-lane,-84.5207879,38.0050596,lexington,ky
Woodhill Circle Plaza,null,18594841638,"1555 E New Circle Rd 154 Lexington, Kentucky 40509 US",https://locations.fivebelow.com/ky/lexington/1555-e-new-circle-rd-154,-84.4543300644875,38.018995133849266,lexington,ky
Hamburg Pavilion,null,18593542067,"1984 Pavilion Way Lexington, Kentucky 40509 US",https://locations.fivebelow.com/ky/lexington/1984-pavilion-way,-84.4164869,38.0248761,lexington,ky
Dixie Valley,null,15022065717,"10375 Dixie Hwy Louisville, Kentucky 40272 US",https://locations.fivebelow.com/ky/louisville/10375-dixie-hwy,-85.86557793246526,38.10412961415535,louisville,ky
Middletown Commons,null,15022447646,"13401 Shelbyville Road Louisville, Kentucky 40243 US",https://locations.fivebelow.com/ky/louisville/13401-shelbyville-road,-85.50771344485997,38.24445207865978,louisville,ky
Town Fair Center,null,15022063727,"1959 S Hurstbourne Pkwy Louisville, Kentucky 40220 US",https://locations.fivebelow.com/ky/louisville/1959-s-hurstbourne-pkwy,-85.58568460609658,38.21685333699098,louisville,ky
Springhurst Towne Center,null,15022349467,"4320 Towne Center Dr Louisville, Kentucky 40241 US",https://locations.fivebelow.com/ky/louisville/4320-towne-center-dr,-85.5577313,38.3001326,louisville,ky
Jefferson Commons,null,15029666039,"5001 Outer Loop Louisville, Kentucky 40219 US",https://locations.fivebelow.com/ky/louisville/5001-outer-loop,-85.66713143608649,38.13974925352776,louisville,ky
Piccadilly Square,null,15023478255,"5316 A Bardstown Rd Louisville, Kentucky 40291 US",https://locations.fivebelow.com/ky/louisville/5316-a-bardstown-rd,-85.60482162731265,38.16629397937677,louisville,ky
Gateway Commons,null,12706003102,"2480 Calumet Trace Owensboro, Kentucky 42303 US",https://locations.fivebelow.com/ky/owensboro/2480-calumet-trace,-87.067567,37.764054,owensboro,ky
Owensboro Towne Center,null,12706848715,"5099 Frederica Street Owensboro, Kentucky 42301 US",https://locations.fivebelow.com/ky/owensboro/5099-frederica-street,-87.1225233,37.719071,owensboro,ky
Ambassador Town Center,null,13379913768,"111 Meadow Farm Road #110 Lafayette, Louisiana 70508 US",https://locations.fivebelow.com/la/lafayette/111-meadow-farm-road,-92.045137,30.158433,lafayette,la
Stirling Lafayette Shopping Center,null,13372520752,"3221 Louisiana Ave Suite 100 Lafayette, Louisiana 70501 US",https://locations.fivebelow.com/la/lafayette/3221-louisiana-ave,-91.99600590613423,30.264902433644227,lafayette,la
Elmwood Center,null,15045769281,"1200 S Clearview Pkwy New Orleans, Louisiana 70123 US",https://locations.fivebelow.com/la/new-orleans/1200-s-clearview-pkwy,-90.18680505908077,29.959401280918538,new-orleans,la
Magnolia Marketplace,null,15046051560,"2900 S Claiborne Ave Suite 500 New Orleans, Louisiana 70125 US",https://locations.fivebelow.com/la/new-orleans/2900-s-claiborne-ave,-90.09486531218681,29.940822908634512,new-orleans,la
Algiers Plaza,null,15043693077,"3034 Holiday Drive New Orleans, Louisiana 70131 US",https://locations.fivebelow.com/la/new-orleans/3034-holiday-drive,-90.0119785,29.9220778,new-orleans,la
Canton Crossing,null,14103272101,"3531 Boston Street Baltimore, Maryland 21224 US",https://locations.fivebelow.com/md/baltimore/3531-boston-street,-76.56704600859831,39.2762840602359,baltimore,md
Reisterstown Road Plaza,null,14103186471,"6512 Reisterstown Road A Baltimore, Maryland 21215 US",https://locations.fivebelow.com/md/baltimore/6512-reisterstown-road-a,-76.704708682209,39.35620752518903,baltimore,md
Southside Marketplace,null,14433322004,"903 E Fort Ave Baltimore, Maryland 21230 US",https://locations.fivebelow.com/md/baltimore/903-e-fort-ave,-76.601784255208,39.27043176767206,baltimore,md
Rock Spring Shopping Center,null,14435898458,"1447 Rock Spring Rd Bel Air, Maryland 21014 US",https://locations.fivebelow.com/md/bel-air/1447-rock-spring-rd,-76.36833783217865,39.55803763091631,bel-air,md
Festival at Bel Air,null,14105694621,"5 Bel Air South Parkway M-1301 Bel Air, Maryland 21015 US",https://locations.fivebelow.com/md/bel-air/5-bel-air-south-parkway,-76.32508756712917,39.49340723461537,bel-air,md
Free State Shopping Center,null,12406240757,"15500 Annapolis Rd Suite 120 Bowie, Maryland 20715 US",https://locations.fivebelow.com/md/bowie/15500-annapolis-rd,-76.73468584723872,38.98240110000002,bowie,md
The Shoppes at Bowie Town Center,null,13014645313,"3855 Evergreen Parkway Bowie, Maryland 20716 US",https://locations.fivebelow.com/md/bowie/3855-evergreen-parkway,-76.73591403358148,38.94146689719699,bowie,md
Market Square at Frederick,null,13015782134,"2470 Osprey Way S Frederick, Maryland 21701 US",https://locations.fivebelow.com/md/frederick/2470-osprey-way-s,-77.39383433385822,39.44756721834031,frederick,md
Frederick Crossing,null,13016318178,"7246 Guilford Dr Frederick, Maryland 21704 US",https://locations.fivebelow.com/md/frederick/7246-guilford-dr,-77.41655707502144,39.395431050144566,frederick,md
Kentlands Marketplace,null,13018693640,"202 Kentlands Blvd Gaithersburg, Maryland 20878 US",https://locations.fivebelow.com/md/gaithersburg/202-kentlands-blvd,-77.23562,39.122827,gaithersburg,md
Gaithersburg Square,null,12405148163,"516 N Frederick Avenue Gaithersburg, Maryland 20877 US",https://locations.fivebelow.com/md/gaithersburg/516-n-frederick-avenue,-77.20904423684196,39.14750004859597,gaithersburg,md
Lansdowne Station,null,12405533383,"New address: 3551 Washington Blvd Suite  106 Halethorpe, Maryland 21227 US",https://locations.fivebelow.com/md/halethorpe/new-address:-3551-washington-blvd,-76.66715097055226,39.251118,halethorpe,md
"Oxon Hill, MD",null,12405588567,"6161 Livingston Rd Site B Site B Oxon Hill, Maryland 20745 US",https://locations.fivebelow.com/md/oxon-hill/6161-livingston-rd-site-b,-76.9923699926424,38.80437321956208,oxon-hill,md
Orchard Center,null,12405032193,"12012 Cherry Hill Rd. Suite 6414 Silver Spring, Maryland 20904 US",https://locations.fivebelow.com/md/silver-spring/12012-cherry-hill-rd,-76.95731511587572,39.05301997265315,silver-spring,md
Aspen Hill Shopping Center,null,13015982057,"13661 Connecticut Avenue Silver Spring, Maryland 20906 US",https://locations.fivebelow.com/md/silver-spring/13661-connecticut-avenue,-77.0791992,39.0787325,silver-spring,md
Elsworth Place,null,13015871752,"8661 Colesville Road Silver Spring, Maryland 20910 US",https://locations.fivebelow.com/md/silver-spring/8661-colesville-road,-77.0257236,38.9968372,silver-spring,md
Ann Arbor West Maple Village,null,17342220024,"345 N Maple Rd Ann Arbor, Michigan 48103 US",https://locations.fivebelow.com/mi/ann-arbor/345-n-maple-rd,-83.7822943,42.2846739,ann-arbor,mi
Arborland,null,17349750742,"3529 Washtenaw Avenue Ann Arbor, Michigan 48104 US",https://locations.fivebelow.com/mi/ann-arbor/3529-washtenaw-avenue,-83.68977078654291,42.25661300739421,ann-arbor,mi
Willow Creek Shopping Center,null,17348440583,"41864 Ford Rd Canton, Michigan 48187 US",https://locations.fivebelow.com/mi/canton/41864-ford-rd,-83.4545135,42.3246293,canton,mi
Premier Center,null,17343491264,"45750 Michigan Ave Canton, Michigan 48188 US",https://locations.fivebelow.com/mi/canton/45750-michigan-ave,-83.4890041,42.2736971,canton,mi
Fairlane Meadows,null,13139823192,"16001 Ford Road #139 Dearborn, Michigan 48126 US",https://locations.fivebelow.com/mi/dearborn/16001-ford-road,-83.19997827116396,42.32772708514384,dearborn,mi
Westborn Mall,null,13133915106,"23115 Michigan Avenue Dearborn, Michigan 48124 US",https://locations.fivebelow.com/mi/dearborn/23115-michigan-avenue,-83.2596018288361,42.30132357042961,dearborn,mi
West River Center,null,19472098863,"30042 Grand River Avenue Farmington Hills, Michigan 48336 US",https://locations.fivebelow.com/mi/farmington-hills/30042-grand-river-avenue,-83.3437258,42.4528721,farmington-hills,mi
Hunters Square,null,12487375174,"31065 Orchard Lake Road Farmington Hills, Michigan 48334 US",https://locations.fivebelow.com/mi/farmington-hills/31065-orchard-lake-road,-83.36160567510012,42.52603274901627,farmington-hills,mi
Knapps Crossing,null,16164478023,"2076 E. Beltline Ave NE Grand Rapids, Michigan 49525 US",https://locations.fivebelow.com/mi/grand-rapids/2076-e-beltline-ave-ne,-85.58922322055179,43.001937621491905,grand-rapids,mi
Greenridge Square,null,16166474904,"3330 Alpine Ave NW Grand Rapids, Michigan 49544 US",https://locations.fivebelow.com/mi/grand-rapids/3330-alpine-ave-nw,-85.68676936161171,43.02383176739932,grand-rapids,mi
Centerpointe Mall,null,16169741032,"3545 28th Street SE Grand Rapids, Michigan 49512 US",https://locations.fivebelow.com/mi/grand-rapids/3545-28th-street-se,-85.57945245022154,42.91501313264694,grand-rapids,mi
Marketplace at Delta,null,15176221387,"333B North Marketplace Boulevard Lansing, Michigan 48917 US",https://locations.fivebelow.com/mi/lansing/333b-north-marketplace-boulevard,-84.67435946990588,42.73658047948266,lansing,mi
Edgewood Towne Center,null,15172345292,"462 E Edgewood Blvd Lansing, Michigan 48911 US",https://locations.fivebelow.com/mi/lansing/462-e-edgewood-blvd,-84.5442401865082,42.66297233156864,lansing,mi
Frandor,null,15173331870,"511 Mall Ct Lansing, Michigan 48912 US",https://locations.fivebelow.com/mi/lansing/511-mall-ct,-84.50750517427446,42.738928128815516,lansing,mi
Roseville Towne Center,null,15867710026,"28794 Gratiot Ave Roseville, Michigan 48066 US",https://locations.fivebelow.com/mi/roseville/28794-gratiot-ave,-82.9270989,42.5084172,roseville,mi
Macomb Mall,null,15862966160,"32467 Gratiot Ave Roseville, Michigan 48066 US",https://locations.fivebelow.com/mi/roseville/32467-gratiot-ave,-82.91545347455221,42.53568156837051,roseville,mi
Oakland Square,null,12485771179,"520 John R Road Troy, Michigan 48083 US",https://locations.fivebelow.com/mi/troy/520-john-r-road,-83.10455549231756,42.53911922945224,troy,mi
Troy Commons,null,19472183393,"905 E. Big Beaver Road Troy, Michigan 48083 US",https://locations.fivebelow.com/mi/troy/905-e-big-beaver-road,-83.13038272760595,42.56416165326679,troy,mi
The Quarry,null,16124210690,"1630 New Brighton Blvd Minneapolis, Minnesota 55413 US",https://locations.fivebelow.com/mn/minneapolis/1630-new-brighton-blvd,-93.23089065802003,45.00503095942851,minneapolis,mn
Southtown Shopping Center,null,19522066160,"7971 Southtown Center Suite 100 Minneapolis, Minnesota 55431 US",https://locations.fivebelow.com/mn/minneapolis/7971-southtown-center,-93.30577491723807,44.85927830739703,minneapolis,mn
Knollwood,null,19529382052,"8906 Highway 7 Minneapolis, Minnesota 55426 US",https://locations.fivebelow.com/mn/minneapolis/8906-highway-7,-93.39267684425977,44.93679300780205,minneapolis,mn
Ward Parkway Center,null,18164440804,"8600 Ward Parkway Kansas City, Missouri 64114 US",https://locations.fivebelow.com/mo/kansas-city/8600-ward-parkway,-94.6076756,38.9712415,kansas-city,mo
Brywood Centre,null,18164091096,"8724 E. 63rd St Kansas City, Missouri 64133 US",https://locations.fivebelow.com/mo/kansas-city/8724-e-63rd-st,-94.4829524,39.0096849,kansas-city,mo
Tiffany Springs Market Center,null,18165842633,"8960 NW Skyview Kansas City, Missouri 64154 US",https://locations.fivebelow.com/mo/kansas-city/8960-nw-skyview,-94.65339495051921,39.25672540094602,kansas-city,mo
Primrose Marketplace,null,14178862983,"3500 S Glenstone Ave Springfield, Missouri 65804 US",https://locations.fivebelow.com/mo/springfield/3500-s-glenstone-ave,-93.25642918650817,37.149645413652586,springfield,mo
Springfield Plaza,null,14172834740,"3880 W Washita Springfield, Missouri 65807 US",https://locations.fivebelow.com/mo/springfield/3880-w-washita,-93.35502036243918,37.180484564359844,springfield,mo
Plaza at Sunset Hills,null,13149661091,"10800 Sunset Hills Plaza St. Louis, Missouri 63127 US",https://locations.fivebelow.com/mo/st-louis/10800-sunset-hills-plaza,-90.40972981349182,38.55305404857921,st-louis,mo
Hampton Village,null,13143808247,"4 Hampton Village Plaza St. Louis, Missouri 63109 US",https://locations.fivebelow.com/mo/st-louis/4-hampton-village-plaza,-90.292082,38.593012,st-louis,mo
Marshall's Plaza,null,13144644592,"6931A South Lindbergh St St. Louis, Missouri 63125 US",https://locations.fivebelow.com/mo/st-louis/6931a-south-lindbergh-st,-90.33264804806598,38.5112728879731,st-louis,mo
Brentwood Promenade,null,13149181596,"83 Brentwood Promenade Ct St Louis, Missouri 63144 US",https://locations.fivebelow.com/mo/st-louis/83-brentwood-promenade-ct,-90.34312177546309,38.62647466799624,st-louis,mo
Wilderness Hills,null,14023131799,"2901 Crescent Dr Suite 101-O Lincoln, Nebraska 68516 US",https://locations.fivebelow.com/ne/lincoln/2901-crescent-dr,-96.6795578,40.7241096,lincoln,ne
Centro Plaza,null,14023033005,"400 N 48th Street Unit A02 Lincoln, Nebraska 68504 US",https://locations.fivebelow.com/ne/lincoln/400-n-48th-street,-96.65298048745484,40.81888773132337,lincoln,ne
Westroads Mall,null,14023954441,"10000 California Street Suite 2519 Omaha, Nebraska 68114 US",https://locations.fivebelow.com/ne/omaha/10000-california-street,-96.06820906409867,41.26683447738019,omaha,ne
L Street Marketplace,null,14027781218,"12420 K Plaza Omaha, Nebraska 68137 US",https://locations.fivebelow.com/ne/omaha/12420-k-plaza,-96.1069132,41.2146987,omaha,ne
Whispering Ridge,null,14023133170,"17019 Evans Plaza Omaha, Nebraska 68116 US",https://locations.fivebelow.com/ne/omaha/17019-evans-plaza,-96.1809387,41.2894973,omaha,ne
Best in the West,null,17252099092,"2152 N Rainbow Blvd Las Vegas, Nevada 89108 US",https://locations.fivebelow.com/nv/las-vegas/2152-n-rainbow-blvd,-115.23845,36.198773,las-vegas,nv
Francisco Center,null,17252095975,"2540 E Desert Inn Rd Las Vegas, Nevada 89121 US",https://locations.fivebelow.com/nv/las-vegas/2540-e-desert-inn-rd,-115.11511085139654,36.130893264953905,las-vegas,nv
Best on the Blvd,null,17252099474,"3840 S Maryland Pkwy Suite B Las Vegas, Nevada 89119 US",https://locations.fivebelow.com/nv/las-vegas/3840-s-maryland-pkwy,-115.13564504358733,36.11929282421298,las-vegas,nv
Sahara Pavilion,null,17252461316,"4700 West Sahara Avenue Las Vegas, Nevada 89102 US",https://locations.fivebelow.com/nv/las-vegas/4700-west-sahara-avenue,-115.2058832608692,36.147633069977694,las-vegas,nv
Montecito Marketplace,null,17252461320,"7060 North Durango Drive Suite A Las Vegas, Nevada 89149 US",https://locations.fivebelow.com/nv/las-vegas/7060-north-durango-drive,-115.28566162576027,36.289278980350765,las-vegas,nv
Centennial Center,null,17252094587,"7971 W Tropical Pkwy Las Vegas, Nevada 89149 US",https://locations.fivebelow.com/nv/las-vegas/7971-w-tropical-pkwy,-115.26898,36.26928,las-vegas,nv
Silverado Ranch,null,17252094577,"9833 S. Eastern Ave Las Vegas, Nevada 89183 US",https://locations.fivebelow.com/nv/las-vegas/9833-s-eastern-ave,-115.1227465504463,36.01138915530053,las-vegas,nv
Summit Sierra,null,17752345056,"13921 S Virginia St Space 118 Reno, Nevada 89511 US",https://locations.fivebelow.com/nv/reno/13921-s-virginia-st,-119.75071849198979,39.406668227971494,reno,nv
Del Monte Plaza,null,17752452365,"6137-D S. Virginia St Reno, Nevada 89502 US",https://locations.fivebelow.com/nv/reno/6137-d-s-virginia-st,-119.7872582,39.4695616,reno,nv
The Outlets at Legends,null,17752450876,"1350 Scheels Drive Suite D100 Sparks, Nevada 89434 US",https://locations.fivebelow.com/nv/sparks/1350-scheels-drive,-119.71993252023773,39.53174568406107,sparks,nv
Sparks Crossing,null,17752452367,"205 Los Altos Pkwy #101 Sparks, Nevada 89436 US",https://locations.fivebelow.com/nv/sparks/205-los-altos-pkwy,-119.74042171203408,39.58115648199337,sparks,nv
The Court at Deptford,null,18564631314,"1500 Almonesson Rd Suite #: B-3A Deptford, New Jersey 08096 US",https://locations.fivebelow.com/nj/deptford/1500-almonesson-rd,-75.1029057275577,39.82466862733307,deptford,nj
Deptford Landing,null,18566866024,"2000 Clements Bridge Road Deptford, New Jersey 08096 US",https://locations.fivebelow.com/nj/deptford/2000-clements-bridge-road,-75.09067380189072,39.8406981764469,deptford,nj
